video_id,event_idx,clip_path,fps,clip_start_sec,t_sec,orig_frame,y_state,f_dist,f_ov,p_gap,rep_bbox_x1,rep_bbox_y1,rep_bbox_x2,rep_bbox_y2,rep_conf,rep_policy,event_policy,cand_window_sec,hold_det,drop_other_events
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,5.700000,1256,0,0.000000,0.000000,1.000000,638.037,515.558,734.602,715.446,0.902663,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,5.800000,1259,0,0.000000,0.000000,1.000000,638.381,514.589,733.888,715.264,0.903955,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,5.900000,1262,0,0.000000,0.000000,1.000000,641.835,510.840,733.742,711.347,0.914248,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.000000,1265,0,0.000000,0.000000,1.000000,648.044,504.700,733.346,703.523,0.904191,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.100000,1268,0,0.000000,0.000000,1.000000,655.358,501.700,733.282,689.335,0.897748,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.200000,1271,0,0.000000,0.000000,1.000000,656.687,498.288,731.385,685.337,0.894078,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.300000,1274,0,0.000000,0.000000,1.000000,655.142,497.427,729.433,686.798,0.893845,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.400000,1277,0,0.000000,0.000000,1.000000,650.469,495.790,725.868,686.266,0.898836,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.500000,1280,0,0.000000,0.000000,1.000000,642.536,491.929,720.252,681.021,0.898573,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.600000,1283,0,0.000000,0.000000,1.000000,637.601,488.668,716.708,671.197,0.898109,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.700000,1286,0,0.000000,0.000000,1.000000,631.281,483.469,712.586,664.447,0.906010,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.800000,1289,0,0.000000,0.000000,1.000000,629.140,480.017,712.848,664.551,0.903714,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,6.900000,1292,0,0.000000,0.000000,1.000000,628.986,479.256,713.152,664.565,0.899613,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.000000,1295,0,0.000000,0.000000,1.000000,628.530,478.087,715.751,664.448,0.898872,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.100000,1298,0,0.000000,0.000000,1.000000,631.045,475.122,718.698,660.949,0.888939,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.200000,1301,0,0.000000,0.000000,1.000000,635.169,473.808,725.590,649.425,0.876749,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.300000,1304,0,0.000000,0.000000,1.000000,635.162,471.906,719.982,646.983,0.863638,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.400000,1307,0,0.000000,0.000000,1.000000,636.356,472.288,715.523,646.020,0.869768,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.500000,1310,0,0.000000,0.000000,1.000000,632.901,471.119,715.283,646.296,0.872483,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.600000,1313,0,0.000000,0.000000,1.000000,631.546,470.929,712.979,646.873,0.875666,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.700000,1316,0,0.000000,0.000000,1.000000,627.482,469.331,707.326,646.771,0.872951,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.800000,1319,0,0.000000,0.000000,1.000000,627.503,469.552,701.170,647.094,0.876676,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,7.900000,1322,0,0.000000,0.000000,1.000000,629.237,470.001,698.235,647.513,0.879688,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.000000,1325,0,0.000000,0.000000,1.000000,629.298,469.328,695.492,646.903,0.865776,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.100000,1328,0,0.000000,0.000000,1.000000,629.655,469.890,696.162,647.663,0.880439,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.200000,1331,0,0.000000,0.000000,1.000000,631.016,469.931,695.747,647.725,0.868663,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.300000,1334,0,0.000000,0.000000,1.000000,631.725,469.882,695.725,647.326,0.867590,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.400000,1337,0,0.000000,0.000000,1.000000,632.171,469.022,696.187,644.907,0.877843,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.500000,1340,0,0.000000,0.000000,1.000000,628.905,468.081,697.496,643.197,0.882801,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.600000,1343,0,0.000000,0.000000,1.000000,627.682,466.114,702.350,643.712,0.871347,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.700000,1346,0,0.000000,0.000000,1.000000,626.745,463.977,712.503,644.307,0.861679,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.800000,1349,0,0.000000,0.000000,1.000000,627.520,465.027,710.485,643.827,0.881867,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,8.900000,1352,0,0.000000,0.000000,1.000000,630.499,465.179,725.161,644.168,0.885834,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.000000,1355,0,0.000000,0.000000,1.000000,643.216,462.510,726.503,638.410,0.895091,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.100000,1358,0,0.000000,0.000000,1.000000,648.919,461.963,727.608,632.817,0.885999,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.200000,1361,0,0.000000,0.000000,1.000000,659.428,458.679,725.494,630.432,0.885027,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.300000,1364,0,0.000000,0.000000,1.000000,663.998,459.068,725.903,628.553,0.877703,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.400000,1367,0,0.000000,0.000000,1.000000,670.579,459.771,725.740,628.414,0.863491,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.500000,1370,0,0.000000,0.000000,1.000000,675.130,458.475,726.934,627.510,0.822536,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.600000,1373,0,0.000000,0.000000,1.000000,676.203,457.960,727.418,626.866,0.781794,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.700000,1376,0,0.000000,0.000000,1.000000,676.091,456.110,728.004,627.259,0.765626,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.800000,1379,0,0.000000,0.000000,1.000000,675.681,455.068,727.527,627.008,0.784857,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,9.900000,1382,0,0.000000,0.000000,1.000000,675.193,452.268,728.509,603.586,0.333828,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.000000,1385,0,0.000000,0.000000,1.000000,674.764,451.231,731.064,623.521,0.667828,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.100000,1388,0,0.000000,0.000000,1.000000,674.501,451.336,730.950,624.122,0.705413,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.200000,1391,0,0.000000,0.000000,1.000000,674.796,450.370,730.668,624.105,0.789888,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.300000,1394,0,0.000000,0.000000,1.000000,674.931,450.988,730.180,623.855,0.779196,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.400000,1397,0,0.000000,0.000000,1.000000,675.038,449.577,731.739,623.956,0.768494,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.500000,1400,0,0.000000,0.000000,1.000000,675.877,451.119,731.705,623.648,0.749353,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.600000,1403,0,0.000000,0.000000,1.000000,676.041,451.151,733.381,623.366,0.745267,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.700000,1406,0,0.000000,0.000000,1.000000,524.667,381.064,579.631,507.607,0.772642,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.800000,1409,0,0.000000,0.000000,1.000000,524.552,381.119,579.609,507.604,0.772655,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,10.900000,1412,0,0.000000,0.000000,1.000000,524.563,381.006,579.600,507.594,0.770552,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,11.000000,1415,0,0.000000,0.000000,1.000000,524.593,380.940,579.587,507.611,0.770443,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,11.100000,1418,0,0.000000,0.000000,1.000000,524.572,381.010,579.585,507.594,0.771240,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,11.200000,1421,0,0.000000,0.000000,1.000000,524.554,381.001,579.577,507.602,0.770141,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,11.300000,1424,0,0.000000,0.000000,1.000000,524.538,380.857,579.583,507.584,0.771691,max_f_ov,first,3.000,True,True
E01_004,0,data/clips/E01_004/ev00_f1803-1868_50s.mp4,30.000000,36.183333,11.400000,1427,0,0.000000,0.000000,1.000000,524.578,380.705,579.557,507.636,0.773957,max_f_ov,first,3.000,True,True
